1649438306,,,
247,76662.0,261126.0,280177.0
247,76644.0,261117.0,280220.0
247,76625.0,261131.0,280251.0
247,76616.0,261135.0,280270.0
248,76617.0,261150.0,280325.0
248,76625.0,261188.0,280343.0
248,76637.0,261196.0,280367.0
248,76657.0,261233.0,280398.0
248,76679.0,261256.0,280430.0
248,76703.0,261283.0,280437.0
248,76737.0,261313.0,280473.0
248,76767.0,261339.0,280486.0
248,76793.0,261376.0,280518.0
248,76829.0,261413.0,280561.0
248,76865.0,261448.0,280583.0
248,76908.0,261492.0,280621.0
248,76946.0,261534.0,280654.0
248,76981.0,261537.0,280649.0
248,76976.0,261513.0,280613.0
248,76913.0,261383.0,280495.0
248,76839.0,261267.0,280432.0
248,76774.0,261210.0,280396.0
248,76701.0,261153.0,280378.0
248,76631.0,261108.0,280358.0
248,76591.0,261101.0,280383.0
248,76574.0,261122.0,280428.0
248,76561.0,261126.0,280467.0
248,76552.0,261143.0,280492.0
248,76550.0,261146.0,280506.0
249,76552.0,261162.0,280530.0
249,76564.0,261186.0,280556.0
249,76588.0,261220.0,280603.0
249,76610.0,261254.0,280634.0
249,76640.0,261286.0,280658.0
249,76666.0,261316.0,280681.0
249,76696.0,261340.0,280692.0
249,76730.0,261365.0,280712.0
249,76763.0,261402.0,280743.0
249,76802.0,261432.0,280747.0
249,76836.0,261457.0,280761.0
249,76877.0,261489.0,280788.0
249,76923.0,261529.0,280830.0
249,76958.0,261560.0,280836.0
249,76938.0,261475.0,280769.0
249,76872.0,261355.0,280676.0
249,76801.0,261260.0,280599.0
249,76725.0,261191.0,280570.0
249,76657.0,261131.0,280546.0
249,76585.0,261093.0,280532.0
249,76534.0,261073.0,280537.0
249,76509.0,261080.0,280580.0
249,76501.0,261092.0,280611.0
249,76497.0,261111.0,280647.0
249,76497.0,261130.0,280692.0
250,76504.0,261149.0,280708.0
250,76518.0,261182.0,280746.0
250,76536.0,261195.0,280776.0
250,76565.0,261238.0,280812.0
250,76593.0,261270.0,280834.0
250,76623.0,261300.0,280874.0
250,76656.0,261328.0,280888.0
250,76691.0,261360.0,280900.0
250,76732.0,261411.0,280915.0
250,76770.0,261451.0,280967.0
250,76809.0,261483.0,280974.0
250,76845.0,261507.0,280980.0
250,76884.0,261535.0,280993.0
250,76927.0,261558.0,281002.0
250,76973.0,261621.0,281031.0
250,77010.0,261638.0,281043.0
250,77018.0,261607.0,281009.0
250,76962.0,261477.0,280903.0
250,76891.0,261373.0,280810.0
250,76821.0,261314.0,280760.0
250,76754.0,261250.0,280747.0
250,76691.0,261210.0,280735.0
250,76643.0,261179.0,280751.0
250,76613.0,261201.0,280786.0
250,76600.0,261216.0,280807.0
251,76599.0,261234.0,280838.0
251,76599.0,261246.0,280878.0
251,76606.0,261282.0,280922.0
251,76621.0,261317.0,280930.0
251,76641.0,261338.0,280960.0
251,76668.0,261366.0,280992.0
251,76701.0,261400.0,281016.0
251,76729.0,261437.0,281036.0
251,76765.0,261471.0,281047.0
251,76800.0,261499.0,281062.0
251,76840.0,261538.0,281083.0
251,76879.0,261575.0,281111.0
251,76921.0,261603.0,281141.0
251,76963.0,261641.0,281147.0
251,77005.0,261670.0,281160.0
251,77046.0,261698.0,281166.0
251,77087.0,261728.0,281180.0
251,77138.0,261777.0,281195.0
251,77180.0,261798.0,281222.0
251,77205.0,261801.0,281223.0
251,77163.0,261693.0,281120.0
251,77104.0,261588.0,281031.0
251,77049.0,261531.0,280997.0
251,76990.0,261475.0,280968.0
251,76931.0,261420.0,280958.0
252,76883.0,261391.0,280948.0
252,76858.0,261408.0,280981.0
252,76849.0,261423.0,281011.0
252,76846.0,261435.0,281037.0
252,76838.0,261444.0,281044.0
252,76846.0,261473.0,281090.0
252,76854.0,261481.0,281109.0
252,76868.0,261506.0,281115.0
252,76887.0,261540.0,281139.0
252,76910.0,261555.0,281146.0
252,76940.0,261567.0,281161.0
252,76968.0,261590.0,281180.0
252,76999.0,261619.0,281204.0
252,77030.0,261641.0,281201.0
252,77057.0,261668.0,281203.0
252,77091.0,261699.0,281205.0
252,77127.0,261702.0,281209.0
252,77170.0,261751.0,281234.0
252,77204.0,261785.0,281239.0
252,77239.0,261802.0,281255.0
252,77222.0,261718.0,281195.0
252,77163.0,261609.0,281088.0
252,77110.0,261532.0,281037.0
252,77050.0,261487.0,281015.0
252,76999.0,261442.0,281004.0
253,76944.0,261405.0,281005.0
253,76915.0,261416.0,281007.0
253,76905.0,261414.0,281029.0
253,76891.0,261416.0,281040.0
253,76888.0,261420.0,281057.0
253,76886.0,261434.0,281072.0
253,76886.0,261442.0,281082.0
253,76896.0,261452.0,281097.0
253,76911.0,261474.0,281096.0
253,76934.0,261488.0,281113.0
253,76960.0,261526.0,281138.0
253,76990.0,261555.0,281164.0
253,77015.0,261585.0,281174.0
253,77046.0,261592.0,281168.0
253,77075.0,261621.0,281195.0
253,77111.0,261654.0,281215.0
253,77146.0,261673.0,281204.0
253,77183.0,261706.0,281225.0
253,77224.0,261760.0,281251.0
253,77258.0,261777.0,281249.0
253,77250.0,261704.0,281200.0
253,77195.0,261576.0,281084.0
253,77124.0,261482.0,281019.0
253,77054.0,261402.0,280967.0
253,76983.0,261353.0,280941.0
254,76913.0,261298.0,280926.0
254,76860.0,261274.0,280937.0
254,76824.0,261300.0,280970.0
254,76815.0,261304.0,281009.0
254,76803.0,261303.0,281027.0
254,76793.0,261306.0,281050.0
254,76790.0,261331.0,281068.0
254,76801.0,261351.0,281083.0
254,76816.0,261371.0,281108.0
254,76832.0,261402.0,281142.0
254,76862.0,261439.0,281159.0
254,76885.0,261468.0,281196.0
254,76916.0,261511.0,281219.0
254,76948.0,261535.0,281231.0
254,76982.0,261555.0,281238.0
254,77015.0,261587.0,281256.0
254,77048.0,261615.0,281268.0
254,77084.0,261651.0,281289.0
254,77115.0,261678.0,281298.0
254,77155.0,261707.0,281296.0
254,77198.0,261743.0,281319.0
254,77239.0,261768.0,281326.0
254,77246.0,261739.0,281309.0
254,77184.0,261608.0,281163.0
254,77109.0,261474.0,281058.0
255,77042.0,261399.0,281015.0
255,76970.0,261339.0,280993.0
255,76897.0,261283.0,280976.0
255,76833.0,261232.0,280950.0
255,76802.0,261259.0,280992.0
255,76783.0,261264.0,281021.0
255,76774.0,261277.0,281041.0
255,76767.0,261284.0,281064.0
255,76767.0,261302.0,281094.0
255,76771.0,261327.0,281126.0
255,76791.0,261371.0,281150.0
255,76811.0,261398.0,281178.0
255,76836.0,261432.0,281211.0
255,76866.0,261463.0,281251.0
255,76897.0,261514.0,281276.0
255,76933.0,261557.0,281321.0
255,76969.0,261591.0,281336.0
255,77007.0,261628.0,281358.0
255,77044.0,261656.0,281376.0
255,77079.0,261693.0,281401.0
255,77119.0,261744.0,281415.0
255,77157.0,261777.0,281442.0
255,77209.0,261830.0,281468.0
255,77242.0,261846.0,281478.0
255,77250.0,261812.0,281451.0
0,77193.0,261672.0,281321.0
0,77127.0,261582.0,281240.0
0,77070.0,261529.0,281199.0
0,77009.0,261469.0,281160.0
0,76951.0,261421.0,281129.0
0,76914.0,261408.0,281127.0
0,76890.0,261418.0,281161.0
0,76884.0,261431.0,281172.0
0,76874.0,261426.0,281168.0
0,76873.0,261429.0,281181.0
0,76872.0,261441.0,281200.0
0,76883.0,261458.0,281222.0
0,76899.0,261476.0,281238.0
0,76923.0,261504.0,281262.0
0,76945.0,261539.0,281285.0
0,76975.0,261567.0,281288.0
0,77009.0,261601.0,281308.0
0,77039.0,261642.0,281325.0
0,77070.0,261650.0,281335.0
0,77102.0,261700.0,281353.0
0,77142.0,261727.0,281377.0
0,77181.0,261769.0,281387.0
0,77223.0,261805.0,281413.0
0,77249.0,261813.0,281406.0
0,77236.0,261736.0,281349.0
1,77176.0,261629.0,281227.0
1,77114.0,261526.0,281162.0
1,77050.0,261469.0,281120.0
1,76989.0,261408.0,281101.0
1,76924.0,261374.0,281063.0
1,76886.0,261364.0,281088.0
1,76869.0,261388.0,281121.0
1,76854.0,261381.0,281133.0
1,76844.0,261391.0,281130.0
1,76841.0,261393.0,281152.0
1,76845.0,261412.0,281163.0
1,76853.0,261434.0,281166.0
1,76867.0,261446.0,281166.0
1,76891.0,261474.0,281208.0
1,76920.0,261514.0,281226.0
1,76946.0,261543.0,281230.0
1,76974.0,261554.0,281254.0
1,77005.0,261590.0,281263.0
1,77041.0,261624.0,281279.0
1,77074.0,261660.0,281292.0
1,77109.0,261694.0,281309.0
1,77146.0,261714.0,281319.0
1,77178.0,261748.0,281318.0
1,77213.0,261762.0,281320.0
1,77257.0,261814.0,281341.0
2,77292.0,261837.0,281356.0
2,77299.0,261782.0,281321.0
2,77242.0,261649.0,281182.0
2,77177.0,261548.0,281110.0
2,77112.0,261489.0,281058.0
2,77046.0,261433.0,281032.0
2,76979.0,261380.0,281006.0
2,76930.0,261356.0,280994.0
2,76894.0,261372.0,281034.0
2,76878.0,261366.0,281045.0
2,76866.0,261376.0,281054.0
2,76863.0,261384.0,281074.0
2,76856.0,261399.0,281085.0
2,76869.0,261421.0,281102.0
2,76879.0,261432.0,281124.0
2,76900.0,261454.0,281127.0
2,76918.0,261494.0,281155.0
2,76945.0,261505.0,281165.0
2,76970.0,261538.0,281182.0
2,77000.0,261556.0,281180.0
2,77032.0,261585.0,281184.0
2,77069.0,261634.0,281209.0
2,77106.0,261673.0,281241.0
2,77142.0,261699.0,281251.0
2,77178.0,261730.0,281259.0
3,77214.0,261770.0,281254.0
3,77256.0,261785.0,281268.0
3,77295.0,261841.0,281289.0
3,77333.0,261879.0,281302.0
3,77361.0,261851.0,281287.0
3,77326.0,261758.0,281210.0
3,77271.0,261646.0,281107.0
3,77209.0,261576.0,281058.0
3,77153.0,261521.0,281016.0
3,77092.0,261460.0,280982.0
3,77037.0,261428.0,280969.0
3,76999.0,261411.0,280972.0
3,76984.0,261425.0,281000.0
3,76970.0,261443.0,281014.0
3,76965.0,261452.0,281033.0
3,76964.0,261468.0,281050.0
3,76971.0,261480.0,281068.0
3,76984.0,261506.0,281092.0
3,77005.0,261538.0,281106.0
3,77033.0,261570.0,281133.0
3,77059.0,261603.0,281157.0
3,77084.0,261616.0,281166.0
3,77116.0,261644.0,281182.0
3,77149.0,261670.0,281199.0
3,77185.0,261705.0,281192.0
4,77217.0,261738.0,281216.0
4,77253.0,261777.0,281238.0
4,77294.0,261803.0,281246.0
4,77329.0,261832.0,281258.0
4,77369.0,261873.0,281268.0
4,77402.0,261896.0,281277.0
4,77399.0,261828.0,281237.0
4,77348.0,261717.0,281119.0
4,77292.0,261642.0,281045.0
4,77240.0,261588.0,281012.0
4,77191.0,261533.0,280999.0
4,77139.0,261486.0,280963.0
4,77107.0,261483.0,280978.0
4,77096.0,261501.0,280992.0
4,77086.0,261496.0,280993.0
4,77084.0,261514.0,281004.0
4,77079.0,261524.0,281015.0
4,77082.0,261521.0,281011.0
4,77094.0,261544.0,281032.0
4,77113.0,261575.0,281074.0
4,77138.0,261612.0,281088.0
4,77163.0,261639.0,281096.0
4,77189.0,261655.0,281117.0
4,77217.0,261705.0,281131.0
4,77251.0,261719.0,281132.0
5,77283.0,261747.0,281137.0
5,77314.0,261770.0,281147.0
5,77352.0,261799.0,281160.0
5,77388.0,261845.0,281183.0
5,77428.0,261877.0,281215.0
5,77462.0,261896.0,281224.0
5,77467.0,261866.0,281179.0
5,77413.0,261743.0,281061.0
5,77350.0,261622.0,280967.0
5,77288.0,261568.0,280912.0
5,77224.0,261494.0,280879.0
5,77165.0,261447.0,280833.0
5,77124.0,261424.0,280831.0
5,77098.0,261430.0,280857.0
5,77083.0,261438.0,280868.0
5,77073.0,261423.0,280847.0
5,77066.0,261436.0,280882.0
5,77064.0,261446.0,280870.0
5,77073.0,261457.0,280886.0
5,77085.0,261480.0,280891.0
5,77106.0,261518.0,280923.0
5,77131.0,261549.0,280948.0
5,77153.0,261563.0,280964.0
5,77179.0,261588.0,280956.0
5,77204.0,261615.0,280956.0
6,77237.0,261641.0,280968.0
6,77270.0,261690.0,280998.0
6,77304.0,261720.0,281027.0
6,77339.0,261741.0,281028.0
6,77369.0,261781.0,281038.0
6,77409.0,261812.0,281064.0
6,77447.0,261854.0,281080.0
6,77483.0,261893.0,281088.0
6,77509.0,261874.0,281086.0
6,77478.0,261790.0,281016.0
6,77419.0,261672.0,280898.0
6,77356.0,261593.0,280846.0
6,77292.0,261537.0,280807.0
6,77227.0,261492.0,280781.0
6,77168.0,261445.0,280759.0
6,77124.0,261432.0,280780.0
6,77101.0,261448.0,280795.0
6,77082.0,261441.0,280784.0
6,77067.0,261441.0,280796.0
6,77060.0,261451.0,280808.0
6,77054.0,261449.0,280801.0
6,77063.0,261472.0,280828.0
6,77083.0,261500.0,280849.0
6,77108.0,261561.0,280918.0
6,77150.0,261634.0,281002.0
7,77191.0,261738.0,281101.0
7,77221.0,261778.0,281158.0
7,77247.0,261786.0,281106.0
7,77263.0,261750.0,281049.0
7,77268.0,261720.0,280968.0
7,77294.0,261700.0,280937.0
7,77318.0,261724.0,280941.0
7,77357.0,261794.0,280993.0
7,77392.0,261839.0,281022.0
7,77425.0,261867.0,281019.0
7,77459.0,261896.0,281035.0
7,77482.0,261894.0,281011.0
7,77478.0,261825.0,280949.0
7,77417.0,261672.0,280783.0
7,77341.0,261531.0,280677.0
7,77272.0,261445.0,280569.0
7,77201.0,261352.0,280497.0
7,77119.0,261208.0,280319.0
7,77034.0,261030.0,280091.0
7,76972.0,260864.0,279871.0
7,76932.0,260754.0,279737.0
7,76891.0,260691.0,279651.0
7,76864.0,260676.0,279632.0
7,76841.0,260667.0,279624.0
7,76815.0,260623.0,279566.0
8,76804.0,260587.0,279502.0
8,76798.0,260569.0,279455.0
8,76804.0,260573.0,279436.0
8,76821.0,260564.0,279414.0
8,76835.0,260569.0,279398.0
8,76853.0,260588.0,279383.0
8,76870.0,260571.0,279360.0
8,76884.0,260560.0,279315.0
8,76905.0,260558.0,279282.0
8,76929.0,260566.0,279271.0
8,76956.0,260603.0,279254.0
8,76991.0,260621.0,279292.0
8,77023.0,260639.0,279289.0
8,77044.0,260648.0,279289.0
8,77011.0,260536.0,279190.0
8,76944.0,260409.0,279058.0
8,76885.0,260331.0,278989.0
8,76825.0,260253.0,278926.0
8,76763.0,260186.0,278862.0
8,76708.0,260127.0,278813.0
8,76665.0,260076.0,278741.0
8,76645.0,260055.0,278722.0
8,76629.0,260041.0,278713.0
8,76624.0,260034.0,278713.0
8,76609.0,260056.0,278722.0
9,76613.0,260059.0,278727.0
9,76617.0,260066.0,278725.0
9,76627.0,260082.0,278734.0
9,76645.0,260104.0,278751.0
9,76668.0,260140.0,278776.0
9,76690.0,260155.0,278772.0
9,76708.0,260163.0,278772.0
9,76735.0,260183.0,278763.0
9,76762.0,260213.0,278777.0
9,76781.0,260214.0,278761.0
9,76791.0,260115.0,278596.0
9,76818.0,260106.0,278553.0
9,76850.0,260143.0,278589.0
9,76863.0,260125.0,278620.0
9,76818.0,260047.0,278555.0
9,76763.0,259993.0,278522.0
9,76711.0,259970.0,278534.0
9,76661.0,259950.0,278539.0
9,76599.0,259927.0,278547.0
9,76552.0,259922.0,278559.0
9,76529.0,259927.0,278578.0
9,76515.0,259950.0,278598.0
9,76499.0,259963.0,278627.0
9,76491.0,259974.0,278655.0
9,76490.0,259992.0,278672.0
10,76492.0,259997.0,278673.0
10,76505.0,260016.0,278681.0
10,76517.0,260021.0,278684.0
10,76536.0,260045.0,278687.0
10,76556.0,260070.0,278707.0
10,76586.0,260104.0,278724.0
10,76608.0,260119.0,278730.0
10,76638.0,260143.0,278733.0
10,76662.0,260175.0,278732.0
10,76689.0,260188.0,278730.0
10,76714.0,260198.0,278713.0
10,76745.0,260205.0,278708.0
10,76776.0,260237.0,278705.0
10,76820.0,260272.0,278737.0
10,76852.0,260295.0,278757.0
10,76840.0,260213.0,278692.0
10,76783.0,260086.0,278590.0
10,76722.0,260012.0,278515.0
10,76669.0,259944.0,278486.0
10,76609.0,259897.0,278450.0
10,76549.0,259852.0,278433.0
10,76504.0,259843.0,278439.0
10,76480.0,259840.0,278447.0
10,76465.0,259860.0,278465.0
10,76456.0,259865.0,278486.0
11,76443.0,259862.0,278493.0
11,76443.0,259862.0,278494.0
11,76447.0,259873.0,278511.0
11,76441.0,259834.0,278430.0
11,76441.0,259792.0,278373.0
11,76458.0,259805.0,278377.0
11,76479.0,259827.0,278393.0
11,76503.0,259841.0,278391.0
11,76528.0,259864.0,278394.0
11,76555.0,259903.0,278389.0
11,76580.0,259912.0,278385.0
11,76613.0,259929.0,278391.0
11,76647.0,259959.0,278377.0
11,76683.0,259975.0,278386.0
11,76713.0,259980.0,278389.0
11,76712.0,259923.0,278339.0
11,76669.0,259820.0,278234.0
11,76605.0,259713.0,278145.0
11,76558.0,259650.0,278109.0
11,76516.0,259641.0,278119.0
11,76470.0,259601.0,278106.0
11,76436.0,259607.0,278134.0
11,76426.0,259624.0,278158.0
11,76415.0,259629.0,278179.0
11,76413.0,259641.0,278200.0
12,76407.0,259646.0,278207.0
12,76407.0,259655.0,278226.0
12,76413.0,259672.0,278241.0
12,76425.0,259687.0,278244.0
12,76442.0,259708.0,278243.0
12,76465.0,259728.0,278266.0
12,76485.0,259750.0,278267.0
12,76510.0,259751.0,278256.0
12,76534.0,259760.0,278239.0
12,76582.0,259833.0,278346.0
12,76652.0,260015.0,278544.0
12,76713.0,260159.0,278716.0
12,76768.0,260264.0,278803.0
12,76808.0,260310.0,278850.0
12,76787.0,260239.0,278800.0
12,76731.0,260139.0,278715.0
12,76674.0,260090.0,278694.0
12,76618.0,260044.0,278695.0
12,76566.0,260010.0,278694.0
12,76504.0,259992.0,278702.0
12,76461.0,259969.0,278708.0
12,76445.0,260012.0,278744.0
12,76429.0,259996.0,278747.0
12,76413.0,259996.0,278759.0
12,76406.0,260000.0,278780.0
13,76404.0,260022.0,278785.0
13,76417.0,260041.0,278805.0
13,76430.0,260067.0,278821.0
13,76455.0,260113.0,278876.0
13,76483.0,260135.0,278907.0
13,76505.0,260167.0,278930.0
13,76535.0,260202.0,278959.0
13,76568.0,260234.0,278975.0
13,76602.0,260293.0,278997.0
13,76633.0,260310.0,279005.0
13,76666.0,260323.0,279011.0
13,76698.0,260366.0,279024.0
13,76737.0,260405.0,279048.0
13,76780.0,260458.0,279075.0
13,76820.0,260482.0,279105.0
13,76829.0,260448.0,279086.0
13,76772.0,260322.0,278960.0
13,76712.0,260246.0,278891.0
13,76659.0,260185.0,278884.0
13,76603.0,260164.0,278878.0
13,76539.0,260115.0,278872.0
13,76487.0,260090.0,278891.0
13,76460.0,260121.0,278926.0
13,76446.0,260145.0,278976.0
13,76440.0,260157.0,279013.0
14,76432.0,260181.0,279042.0
14,76426.0,260201.0,279066.0
14,76429.0,260212.0,279072.0
14,76442.0,260231.0,279092.0
14,76465.0,260265.0,279123.0
14,76491.0,260305.0,279161.0
14,76525.0,260365.0,279220.0
14,76560.0,260425.0,279280.0
14,76596.0,260468.0,279309.0
14,76631.0,260512.0,279345.0
14,76672.0,260539.0,279364.0
14,76699.0,260577.0,279383.0
14,76738.0,260626.0,279400.0
14,76775.0,260654.0,279405.0
14,76814.0,260676.0,279418.0
14,76860.0,260737.0,279459.0
14,76910.0,260811.0,279506.0
14,76949.0,260812.0,279536.0
14,76934.0,260744.0,279460.0
14,76878.0,260630.0,279372.0
14,76830.0,260582.0,279335.0
14,76790.0,260546.0,279350.0
14,76743.0,260540.0,279362.0
14,76688.0,260510.0,279355.0
14,76653.0,260497.0,279362.0
15,76635.0,260502.0,279391.0
15,76628.0,260514.0,279403.0
15,76626.0,260532.0,279434.0
15,76620.0,260548.0,279456.0
15,76621.0,260568.0,279463.0
15,76627.0,260572.0,279469.0
15,76640.0,260597.0,279484.0
15,76664.0,260620.0,279510.0
15,76689.0,260666.0,279544.0
15,76710.0,260699.0,279549.0
15,76724.0,260662.0,279503.0
15,76721.0,260528.0,279311.0
15,76742.0,260518.0,279299.0
15,76758.0,260518.0,279265.0
15,76793.0,260575.0,279315.0
15,76844.0,260635.0,279377.0
15,76895.0,260712.0,279447.0
15,76924.0,260724.0,279473.0
15,76935.0,260694.0,279443.0
15,76885.0,260578.0,279296.0
15,76819.0,260457.0,279189.0
15,76754.0,260358.0,279109.0
15,76691.0,260282.0,279043.0
15,76631.0,260210.0,278982.0
15,76578.0,260148.0,278938.0
16,76543.0,260132.0,278937.0
16,76527.0,260122.0,278916.0
16,76509.0,260095.0,278901.0
16,76508.0,260101.0,278911.0
16,76501.0,260096.0,278896.0
16,76494.0,260072.0,278868.0
16,76494.0,260064.0,278840.0
16,76509.0,260070.0,278825.0
16,76521.0,260073.0,278807.0
16,76545.0,260081.0,278821.0
16,76571.0,260105.0,278832.0
16,76604.0,260128.0,278836.0
16,76632.0,260160.0,278857.0
16,76662.0,260190.0,278869.0
16,76695.0,260226.0,278876.0
16,76729.0,260231.0,278870.0
16,76760.0,260260.0,278868.0
16,76797.0,260294.0,278879.0
16,76831.0,260309.0,278889.0
16,76850.0,260302.0,278883.0
16,76808.0,260162.0,278763.0
16,76745.0,260045.0,278641.0
16,76688.0,259996.0,278611.0
16,76628.0,259946.0,278591.0
16,76563.0,259886.0,278554.0
17,76504.0,259832.0,278537.0
17,76460.0,259814.0,278536.0
17,76425.0,259772.0,278477.0
17,76405.0,259772.0,278495.0
17,76392.0,259754.0,278510.0
17,76384.0,259775.0,278517.0
17,76381.0,259781.0,278512.0
17,76381.0,259784.0,278504.0
17,76391.0,259800.0,278518.0
17,76416.0,259821.0,278543.0
17,76434.0,259855.0,278557.0
17,76460.0,259874.0,278564.0
17,76486.0,259887.0,278579.0
17,76510.0,259908.0,278569.0
17,76541.0,259933.0,278579.0
17,76568.0,259951.0,278587.0
17,76598.0,259983.0,278576.0
17,76629.0,259989.0,278573.0
17,76663.0,260023.0,278584.0
17,76701.0,260059.0,278597.0
17,76745.0,260099.0,278616.0
17,76788.0,260124.0,278644.0
17,76796.0,260100.0,278621.0
17,76747.0,259982.0,278514.0
17,76687.0,259876.0,278424.0
18,76636.0,259852.0,278415.0
18,76585.0,259791.0,278413.0
18,76526.0,259755.0,278398.0
18,76478.0,259712.0,278360.0
18,76466.0,259675.0,278346.0
18,76391.0,259554.0,278209.0
18,76370.0,259554.0,278222.0
18,76369.0,259596.0,278285.0
18,76370.0,259649.0,278344.0
18,76382.0,259683.0,278393.0
18,76396.0,259708.0,278412.0
18,76413.0,259749.0,278438.0
18,76433.0,259769.0,278458.0
18,76458.0,259794.0,278460.0
18,76485.0,259813.0,278480.0
18,76512.0,259844.0,278489.0
18,76538.0,259877.0,278494.0
18,76572.0,259899.0,278512.0
18,76603.0,259934.0,278507.0
18,76639.0,259955.0,278526.0
18,76679.0,259994.0,278544.0
18,76717.0,260018.0,278551.0
18,76750.0,260021.0,278552.0
18,76728.0,259967.0,278500.0
18,76676.0,259861.0,278408.0
19,76628.0,259788.0,278383.0
19,76575.0,259749.0,278360.0
19,76524.0,259709.0,278342.0
19,76479.0,259672.0,278338.0
19,76453.0,259704.0,278360.0
19,76444.0,259709.0,278385.0
19,76431.0,259709.0,278405.0
19,76424.0,259722.0,278422.0
19,76425.0,259743.0,278445.0
19,76432.0,259754.0,278454.0
19,76441.0,259754.0,278461.0
19,76451.0,259779.0,278482.0
19,76474.0,259816.0,278502.0
19,76500.0,259848.0,278517.0
19,76528.0,259864.0,278527.0
19,76557.0,259898.0,278558.0
19,76583.0,259911.0,278567.0
19,76612.0,259944.0,278567.0
19,76645.0,259978.0,278559.0
19,76675.0,259993.0,278569.0
19,76714.0,260020.0,278575.0
19,76745.0,260039.0,278591.0
19,76744.0,259987.0,278529.0
19,76686.0,259864.0,278422.0
19,76625.0,259762.0,278357.0
20,76569.0,259729.0,278348.0
20,76508.0,259673.0,278312.0
20,76446.0,259633.0,278305.0
20,76391.0,259594.0,278297.0
20,76361.0,259599.0,278309.0
20,76343.0,259608.0,278325.0
20,76330.0,259626.0,278349.0
20,76324.0,259634.0,278381.0
20,76320.0,259650.0,278403.0
20,76324.0,259661.0,278407.0
20,76340.0,259670.0,278395.0
20,76355.0,259692.0,278415.0
20,76377.0,259725.0,278446.0
20,76402.0,259758.0,278468.0
20,76424.0,259786.0,278478.0
20,76457.0,259805.0,278481.0
20,76484.0,259826.0,278500.0
20,76515.0,259851.0,278498.0
20,76544.0,259859.0,278480.0
20,76576.0,259880.0,278478.0
20,76611.0,259893.0,278485.0
20,76653.0,259950.0,278503.0
20,76699.0,259997.0,278537.0
20,76729.0,259994.0,278532.0
20,76693.0,259872.0,278420.0
21,76635.0,259758.0,278329.0
21,76580.0,259710.0,278285.0
21,76527.0,259682.0,278275.0
21,76468.0,259618.0,278257.0
21,76414.0,259587.0,278237.0
21,76384.0,259592.0,278269.0
21,76365.0,259610.0,278303.0
21,76363.0,259620.0,278334.0
21,76346.0,259620.0,278347.0
21,76345.0,259639.0,278366.0
21,76346.0,259640.0,278378.0
21,76355.0,259660.0,278382.0
21,76372.0,259690.0,278393.0
21,76393.0,259721.0,278413.0
21,76411.0,259725.0,278419.0
21,76435.0,259766.0,278416.0
21,76466.0,259783.0,278432.0
21,76496.0,259812.0,278438.0
21,76519.0,259817.0,278431.0
21,76551.0,259837.0,278430.0
21,76583.0,259856.0,278426.0
21,76616.0,259879.0,278422.0
21,76643.0,259884.0,278405.0
21,76657.0,259842.0,278353.0
21,76614.0,259732.0,278237.0
22,76559.0,259634.0,278162.0
22,76508.0,259586.0,278129.0
22,76455.0,259554.0,278134.0
22,76407.0,259525.0,278103.0
22,76362.0,259456.0,278028.0
22,76336.0,259407.0,277999.0
22,76322.0,259445.0,278040.0
22,76313.0,259436.0,278062.0
22,76310.0,259463.0,278086.0
22,76313.0,259498.0,278125.0
22,76326.0,259538.0,278171.0
22,76341.0,259587.0,278219.0
22,76368.0,259626.0,278281.0
22,76382.0,259638.0,278264.0
22,76375.0,259585.0,278161.0
22,76367.0,259512.0,278040.0
22,76355.0,259409.0,277877.0
22,76338.0,259331.0,277736.0
22,76335.0,259235.0,277592.0
22,76318.0,259098.0,277399.0
22,76309.0,259005.0,277212.0
22,76290.0,258910.0,277051.0
22,76262.0,258772.0,276876.0
22,76176.0,258542.0,276645.0
22,76066.0,258332.0,276411.0
23,75971.0,258184.0,276224.0
23,75863.0,258011.0,276063.0
23,75762.0,257875.0,275929.0
23,75675.0,257783.0,275847.0
23,75625.0,257751.0,275822.0
23,75597.0,257751.0,275846.0
23,75579.0,257769.0,275887.0
23,75573.0,257814.0,275957.0
23,75555.0,257816.0,275973.0
23,75533.0,257768.0,275906.0
23,75546.0,257808.0,275963.0
23,75549.0,257836.0,275976.0
23,75592.0,257870.0,276027.0
23,75658.0,258090.0,276321.0
23,75748.0,258347.0,276663.0
23,75810.0,258492.0,276834.0
23,75843.0,258548.0,276891.0
23,75875.0,258592.0,276922.0
23,75896.0,258577.0,276885.0
23,75955.0,258694.0,277009.0
23,76001.0,258782.0,277112.0
23,75999.0,258714.0,276977.0
23,75989.0,258596.0,276797.0
23,75961.0,258431.0,276588.0
23,75903.0,258292.0,276438.0
24,75840.0,258186.0,276367.0
24,75789.0,258179.0,276383.0
24,75738.0,258140.0,276389.0
24,75682.0,258128.0,276422.0
24,75632.0,258132.0,276451.0
24,75592.0,258105.0,276438.0
24,75562.0,258071.0,276398.0
24,75514.0,257984.0,276283.0
24,75495.0,257961.0,276288.0
24,75511.0,258056.0,276418.0
24,75534.0,258151.0,276542.0
24,75527.0,258135.0,276509.0
24,75508.0,258059.0,276416.0
24,75504.0,258018.0,276340.0
24,75490.0,257950.0,276242.0
24,75477.0,257881.0,276132.0
24,75479.0,257833.0,276057.0
24,75482.0,257789.0,275978.0
24,75486.0,257768.0,275926.0
